,0
0,64.453125
1,64.453125
2,65.91796875
3,67.3828125
4,68.4814453125
5,68.84765625
6,68.115234375
7,68.115234375
8,66.2841796875
9,62.6220703125
10,70.6787109375
11,71.044921875
12,66.650390625
13,63.720703125
14,60.791015625
15,62.255859375
16,65.185546875
17,68.84765625
18,70.3125
19,72.509765625
20,71.77734375
21,72.1435546875
22,72.1435546875
23,68.115234375
24,64.8193359375
25,62.98828125
26,62.255859375
27,61.8896484375
28,65.185546875
29,67.3828125
30,69.580078125
31,70.3125
32,68.115234375
33,68.84765625
34,66.650390625
35,65.5517578125
36,64.8193359375
37,65.91796875
38,63.720703125
39,62.98828125
40,61.5234375
41,63.720703125
42,68.115234375
43,71.044921875
44,70.3125
45,68.115234375
46,65.5517578125
47,64.453125
48,64.0869140625
49,63.720703125
50,63.720703125
51,62.6220703125
52,61.5234375
53,62.255859375
54,62.255859375
55,62.98828125
56,61.5234375
57,61.5234375
58,61.8896484375
59,64.453125
60,64.8193359375
61,65.185546875
62,66.650390625
63,66.2841796875
64,65.185546875
65,64.453125
66,62.98828125
