,0
0,57.861328125
1,56.396484375
2,57.12890625
3,60.4248046875
4,59.326171875
5,57.861328125
6,58.59375
7,60.791015625
8,64.453125
9,68.115234375
10,62.6220703125
11,62.98828125
12,63.3544921875
13,62.255859375
14,55.6640625
15,54.931640625
16,54.931640625
17,56.396484375
18,54.931640625
19,58.59375
20,58.59375
21,54.931640625
22,55.6640625
23,57.861328125
24,60.4248046875
25,66.2841796875
26,65.91796875
27,62.98828125
28,61.8896484375
29,60.05859375
30,60.05859375
31,58.9599609375
32,63.720703125
33,65.185546875
34,63.720703125
35,58.9599609375
36,61.8896484375
37,64.453125
38,64.8193359375
39,60.4248046875
40,58.59375
41,58.9599609375
42,57.861328125
43,61.1572265625
44,58.9599609375
45,57.4951171875
46,54.931640625
47,55.6640625
48,55.6640625
49,57.4951171875
50,57.861328125
51,57.4951171875
52,57.4951171875
53,55.6640625
54,55.6640625
55,55.2978515625
