,0
0,68.84765625
1,71.4111328125
2,81.298828125
3,78.369140625
4,75.0732421875
5,67.3828125
6,64.453125
7,62.255859375
8,65.185546875
9,68.84765625
10,66.2841796875
11,64.453125
12,63.720703125
13,63.720703125
14,66.2841796875
15,66.650390625
16,66.2841796875
17,63.720703125
18,61.8896484375
19,63.720703125
20,64.453125
21,65.5517578125
22,73.2421875
23,66.650390625
24,65.5517578125
25,77.63671875
26,77.2705078125
27,78.369140625
28,64.453125
29,61.8896484375
30,61.5234375
31,65.185546875
32,68.84765625
33,67.7490234375
34,65.5517578125
35,67.3828125
36,67.3828125
37,67.7490234375
38,71.044921875
39,72.509765625
40,67.3828125
41,65.5517578125
42,66.650390625
43,67.0166015625
44,64.8193359375
45,64.453125
46,64.8193359375
47,65.185546875
48,64.8193359375
49,71.044921875
50,76.171875
51,76.171875
52,62.6220703125
53,62.255859375
54,58.2275390625
55,60.791015625
56,60.05859375
57,63.3544921875
58,61.8896484375
59,67.7490234375
60,69.9462890625
61,64.8193359375
62,61.5234375
63,66.650390625
64,67.7490234375
65,73.6083984375
66,61.8896484375
67,61.1572265625
68,62.98828125
