,0
0,53.8330078125
1,54.931640625
2,59.326171875
3,62.255859375
4,62.98828125
5,61.5234375
6,62.98828125
7,63.720703125
8,64.8193359375
9,64.0869140625
10,63.720703125
11,60.791015625
12,61.5234375
13,60.05859375
14,60.05859375
15,67.3828125
16,65.185546875
17,69.580078125
18,69.2138671875
19,68.115234375
20,62.98828125
21,61.1572265625
22,56.396484375
23,54.19921875
24,54.5654296875
25,52.001953125
26,53.8330078125
27,56.0302734375
28,60.4248046875
29,62.6220703125
30,62.6220703125
31,60.05859375
32,55.2978515625
33,58.2275390625
34,62.98828125
35,60.05859375
36,62.98828125
37,61.5234375
38,60.05859375
39,58.59375
40,59.326171875
41,59.326171875
42,61.1572265625
43,64.453125
44,65.185546875
45,65.185546875
46,73.974609375
47,71.77734375
48,69.580078125
49,67.0166015625
50,59.326171875
51,52.734375
52,53.8330078125
53,56.0302734375
54,57.861328125
