,0
0,67.0166015625
1,68.115234375
2,68.84765625
3,69.580078125
4,68.115234375
5,68.115234375
6,68.115234375
7,70.3125
8,71.044921875
9,70.3125
10,68.84765625
11,66.650390625
12,67.0166015625
13,65.91796875
14,65.91796875
15,67.3828125
16,68.115234375
17,69.2138671875
18,72.509765625
19,73.974609375
20,71.4111328125
21,69.580078125
22,70.3125
23,69.580078125
24,68.115234375
25,68.115234375
26,68.84765625
27,68.115234375
28,67.3828125
29,67.3828125
30,68.84765625
31,70.3125
32,70.3125
33,71.044921875
34,70.6787109375
35,71.044921875
36,67.3828125
37,68.115234375
38,69.580078125
39,68.84765625
40,68.84765625
41,70.3125
42,70.3125
43,71.044921875
44,73.2421875
45,73.974609375
46,71.77734375
47,71.77734375
48,71.77734375
49,71.044921875
50,68.84765625
51,68.84765625
52,70.3125
53,71.77734375
54,73.2421875
55,72.509765625
56,68.84765625
57,68.84765625
58,67.3828125
59,67.3828125
60,67.7490234375
61,68.115234375
62,68.4814453125
63,70.3125
64,71.77734375
65,71.77734375
66,72.1435546875
67,70.6787109375
68,69.9462890625
