,0
0,63.3544921875
1,67.3828125
2,58.9599609375
3,56.0302734375
4,54.5654296875
5,54.19921875
6,56.7626953125
7,54.5654296875
8,62.98828125
9,61.8896484375
10,60.791015625
11,67.3828125
12,68.4814453125
13,71.044921875
14,57.4951171875
15,49.4384765625
16,54.19921875
17,55.6640625
18,55.2978515625
19,52.734375
20,68.84765625
21,82.03125
22,79.1015625
23,77.63671875
24,75.439453125
25,69.9462890625
26,74.3408203125
27,75.439453125
28,73.974609375
29,73.6083984375
30,72.1435546875
31,71.77734375
32,70.3125
33,69.580078125
34,71.044921875
35,71.77734375
36,71.044921875
37,72.509765625
38,72.509765625
39,70.3125
40,70.3125
41,70.3125
42,68.84765625
43,68.115234375
44,68.84765625
45,69.9462890625
46,68.84765625
47,67.7490234375
48,70.3125
49,71.044921875
50,69.9462890625
51,68.84765625
52,69.580078125
53,71.77734375
54,73.974609375
55,73.2421875
56,71.044921875
57,68.115234375
58,68.84765625
59,61.8896484375
60,64.8193359375
61,61.8896484375
62,60.791015625
63,64.0869140625
64,64.0869140625
65,61.5234375
66,58.9599609375
67,58.59375
68,61.5234375
69,61.5234375
70,62.255859375
71,58.2275390625
72,57.12890625
73,58.9599609375
74,62.6220703125
75,67.0166015625
76,68.84765625
77,68.84765625
78,66.650390625
79,62.98828125
80,58.9599609375
81,58.59375
82,62.255859375
83,65.91796875
84,65.185546875
85,64.8193359375
86,77.63671875
87,75.8056640625
88,75.439453125
89,68.4814453125
90,62.98828125
91,66.2841796875
92,65.91796875
93,69.9462890625
94,72.1435546875
95,65.91796875
96,63.720703125
97,68.115234375
98,73.974609375
99,69.580078125
100,68.115234375
101,69.580078125
102,68.84765625
103,68.115234375
104,65.91796875
105,66.2841796875
106,69.9462890625
107,63.3544921875
108,62.255859375
109,62.6220703125
110,59.6923828125
