,0
0,54.19921875
1,56.0302734375
2,58.9599609375
3,63.720703125
4,58.59375
5,57.861328125
6,61.5234375
7,61.8896484375
8,58.9599609375
9,54.931640625
10,53.8330078125
11,56.396484375
12,62.6220703125
13,66.2841796875
14,65.185546875
15,62.255859375
16,64.0869140625
17,65.91796875
18,65.91796875
19,64.453125
20,64.453125
21,64.453125
22,65.185546875
23,63.720703125
24,62.255859375
25,62.255859375
26,64.453125
27,68.115234375
28,68.115234375
29,64.453125
30,62.255859375
31,59.6923828125
32,57.4951171875
33,52.3681640625
34,49.8046875
35,53.8330078125
36,54.931640625
37,53.8330078125
38,52.001953125
39,54.19921875
40,54.931640625
41,56.396484375
42,57.861328125
43,65.5517578125
44,56.396484375
