,0
0,56.0302734375
1,57.861328125
2,54.931640625
3,54.5654296875
4,61.8896484375
5,60.4248046875
6,61.8896484375
7,62.98828125
8,66.650390625
9,65.185546875
10,70.3125
11,68.115234375
12,61.5234375
13,59.326171875
14,60.791015625
15,59.6923828125
16,59.326171875
17,55.2978515625
18,60.791015625
19,64.453125
20,62.255859375
21,63.3544921875
22,64.0869140625
23,60.791015625
24,61.5234375
25,69.2138671875
26,75.439453125
27,70.3125
28,71.044921875
29,65.91796875
30,62.98828125
31,64.453125
32,71.4111328125
33,69.9462890625
34,68.115234375
35,71.044921875
36,69.580078125
37,67.3828125
38,66.2841796875
39,65.5517578125
40,61.5234375
41,64.8193359375
42,65.185546875
43,62.255859375
44,78.0029296875
45,73.6083984375
46,73.974609375
47,58.2275390625
48,57.12890625
49,61.5234375
50,60.791015625
51,66.650390625
52,68.84765625
53,69.2138671875
54,60.4248046875
55,56.396484375
56,60.05859375
57,59.326171875
58,60.791015625
59,60.791015625
60,61.5234375
61,63.3544921875
62,65.5517578125
63,68.115234375
64,69.2138671875
65,64.8193359375
66,63.3544921875
67,66.2841796875
68,67.7490234375
