,0
0,68.4814453125
1,69.580078125
2,67.3828125
3,74.70703125
4,73.974609375
5,70.3125
6,71.77734375
7,70.6787109375
8,67.0166015625
9,67.7490234375
10,67.7490234375
11,70.6787109375
12,69.9462890625
13,71.044921875
14,72.509765625
15,71.77734375
16,71.4111328125
17,71.77734375
18,68.84765625
19,66.650390625
20,68.4814453125
21,68.84765625
22,66.650390625
23,67.3828125
24,70.3125
25,75.439453125
26,72.509765625
27,73.6083984375
28,74.3408203125
29,72.509765625
30,73.6083984375
31,76.5380859375
32,75.0732421875
33,76.904296875
34,76.171875
35,72.1435546875
36,64.453125
37,71.4111328125
38,63.3544921875
39,64.453125
40,72.8759765625
41,79.1015625
42,78.369140625
43,74.70703125
44,65.185546875
45,64.453125
46,67.7490234375
47,64.453125
48,65.91796875
49,66.650390625
50,68.115234375
51,69.9462890625
52,78.0029296875
53,77.2705078125
54,76.5380859375
55,74.70703125
56,75.439453125
57,72.1435546875
58,65.91796875
59,65.5517578125
60,68.4814453125
61,66.2841796875
62,73.974609375
63,74.3408203125
64,73.974609375
65,66.2841796875
66,67.7490234375
67,64.453125
68,62.98828125
