,0
0,70.3125
1,68.4814453125
2,72.8759765625
3,67.7490234375
4,65.5517578125
5,64.453125
6,63.3544921875
7,68.84765625
8,70.6787109375
9,74.3408203125
10,76.904296875
11,82.763671875
12,82.763671875
13,78.369140625
14,75.0732421875
15,71.4111328125
16,71.044921875
17,69.580078125
18,66.650390625
19,67.3828125
20,66.650390625
21,66.2841796875
22,67.7490234375
23,68.115234375
24,66.650390625
25,76.171875
26,70.3125
27,60.05859375
28,57.861328125
29,60.4248046875
30,61.1572265625
31,62.98828125
32,70.3125
33,70.6787109375
34,66.650390625
35,72.1435546875
36,74.3408203125
37,73.2421875
38,74.3408203125
39,73.974609375
40,69.580078125
41,71.044921875
42,67.7490234375
43,67.7490234375
44,72.1435546875
45,75.8056640625
46,71.77734375
47,71.044921875
48,72.1435546875
49,70.6787109375
50,69.2138671875
51,68.84765625
52,68.84765625
53,69.580078125
54,66.2841796875
55,63.720703125
56,62.255859375
57,62.98828125
58,69.2138671875
59,65.91796875
60,63.720703125
61,68.115234375
62,65.5517578125
63,66.2841796875
64,69.2138671875
65,73.974609375
66,72.8759765625
67,70.3125
68,65.5517578125
