,0
0,66.650390625
1,73.6083984375
2,75.439453125
3,78.369140625
4,77.63671875
5,78.369140625
6,76.904296875
7,73.2421875
8,71.044921875
9,72.509765625
10,69.2138671875
11,62.255859375
12,54.19921875
13,49.8046875
14,50.537109375
15,51.26953125
16,52.734375
17,57.12890625
18,62.255859375
19,65.5517578125
20,70.6787109375
21,74.3408203125
22,73.6083984375
23,73.2421875
24,69.2138671875
25,67.3828125
26,66.650390625
27,65.91796875
28,64.453125
29,64.453125
30,65.185546875
31,67.3828125
32,67.0166015625
33,63.720703125
34,60.05859375
