,0
0,70.6787109375
1,73.2421875
2,73.2421875
3,61.8896484375
4,62.98828125
5,72.8759765625
6,71.044921875
7,67.3828125
8,66.650390625
9,70.3125
10,66.2841796875
11,47.607421875
12,51.6357421875
13,52.734375
14,53.466796875
15,57.861328125
16,64.0869140625
17,60.791015625
18,57.4951171875
19,57.861328125
20,54.931640625
21,56.7626953125
22,55.6640625
23,63.720703125
24,59.326171875
25,67.0166015625
26,67.7490234375
27,64.8193359375
28,65.185546875
29,61.5234375
30,68.115234375
31,70.3125
32,69.580078125
33,71.044921875
34,70.3125
35,54.5654296875
36,58.59375
37,55.2978515625
38,59.6923828125
39,58.2275390625
40,57.861328125
41,56.0302734375
42,54.19921875
43,55.6640625
44,49.4384765625
45,50.537109375
46,55.6640625
47,55.6640625
48,54.19921875
49,55.6640625
50,79.833984375
51,71.4111328125
52,72.8759765625
53,66.650390625
54,64.8193359375
55,58.2275390625
