,0
0,68.115234375
1,72.8759765625
2,72.8759765625
3,69.580078125
4,65.185546875
5,71.044921875
6,65.185546875
7,71.044921875
8,70.6787109375
9,67.0166015625
10,64.453125
11,68.115234375
12,69.580078125
13,72.1435546875
14,68.115234375
15,60.05859375
16,59.326171875
17,65.185546875
18,67.3828125
19,68.115234375
20,67.3828125
21,66.650390625
22,63.720703125
23,67.3828125
24,69.9462890625
25,65.91796875
26,67.3828125
27,68.115234375
28,70.3125
29,72.509765625
30,67.0166015625
31,66.650390625
32,65.185546875
33,61.8896484375
34,65.185546875
35,69.580078125
36,70.3125
37,68.115234375
38,64.453125
39,64.0869140625
40,67.0166015625
41,65.91796875
42,63.720703125
43,63.720703125
44,56.396484375
45,60.05859375
46,62.6220703125
47,67.3828125
48,62.98828125
49,61.8896484375
50,64.0869140625
51,65.185546875
52,66.650390625
53,69.2138671875
54,69.580078125
55,70.3125
56,64.0869140625
57,65.5517578125
58,60.791015625
59,67.0166015625
60,73.974609375
61,75.0732421875
62,73.974609375
63,70.3125
64,68.115234375
65,65.91796875
66,62.6220703125
67,62.98828125
68,60.791015625
