,0
0,66.650390625
1,69.9462890625
2,72.509765625
3,62.98828125
4,59.326171875
5,62.255859375
6,63.3544921875
7,67.3828125
8,59.6923828125
9,57.4951171875
10,56.0302734375
11,56.7626953125
12,60.05859375
13,64.8193359375
14,65.91796875
15,66.2841796875
16,63.3544921875
17,68.84765625
18,69.9462890625
19,65.5517578125
20,61.1572265625
21,61.5234375
22,61.5234375
23,61.5234375
24,63.720703125
25,66.650390625
26,73.2421875
27,74.3408203125
28,68.115234375
29,67.0166015625
30,64.8193359375
31,61.5234375
32,61.5234375
33,61.5234375
34,60.4248046875
35,63.720703125
36,62.98828125
37,64.453125
38,59.6923828125
39,67.3828125
40,67.0166015625
41,60.791015625
42,60.4248046875
43,67.3828125
44,66.650390625
45,62.255859375
46,56.396484375
47,51.26953125
48,51.26953125
49,57.12890625
50,62.98828125
51,65.91796875
52,66.650390625
53,80.2001953125
54,78.0029296875
55,69.580078125
56,64.8193359375
57,64.453125
58,65.91796875
59,68.115234375
60,67.3828125
61,71.044921875
62,72.1435546875
63,73.6083984375
64,71.77734375
65,69.580078125
66,65.91796875
67,63.720703125
68,62.98828125
69,62.255859375
70,64.453125
71,69.580078125
72,66.650390625
73,69.580078125
74,70.3125
75,73.2421875
76,63.720703125
77,58.59375
78,58.2275390625
79,60.05859375
80,61.1572265625
81,61.5234375
82,67.3828125
83,64.8193359375
84,61.1572265625
85,58.59375
86,55.6640625
87,53.466796875
88,58.2275390625
89,68.115234375
90,63.720703125
91,56.0302734375
