,0
0,71.4111328125
1,71.044921875
2,68.84765625
3,66.650390625
4,65.91796875
5,66.650390625
6,69.2138671875
7,71.77734375
8,73.2421875
9,72.509765625
10,68.4814453125
11,66.2841796875
12,67.7490234375
13,68.115234375
14,68.115234375
15,69.9462890625
16,72.509765625
17,75.0732421875
18,79.1015625
19,82.763671875
20,94.1162109375
21,90.087890625
22,79.4677734375
23,77.2705078125
24,72.8759765625
25,76.5380859375
26,78.369140625
27,77.63671875
28,74.70703125
29,73.974609375
30,73.974609375
31,73.974609375
32,73.974609375
33,75.439453125
34,77.2705078125
35,69.2138671875
36,65.5517578125
