,0
0,65.91796875
1,66.2841796875
2,69.580078125
3,77.2705078125
4,71.77734375
5,62.255859375
6,60.791015625
7,62.98828125
8,68.84765625
9,69.580078125
10,68.84765625
11,65.91796875
12,60.791015625
13,62.6220703125
14,64.8193359375
15,68.4814453125
16,72.1435546875
17,69.580078125
18,60.4248046875
19,55.6640625
20,60.05859375
21,60.05859375
22,61.5234375
23,60.4248046875
24,64.453125
25,68.84765625
26,65.185546875
27,61.5234375
28,62.255859375
29,61.5234375
30,62.255859375
31,67.0166015625
32,70.3125
