,0
0,53.466796875
1,56.0302734375
2,56.7626953125
3,57.4951171875
4,52.734375
5,61.5234375
6,63.720703125
7,64.453125
8,61.5234375
9,59.326171875
10,57.861328125
11,60.791015625
12,62.98828125
13,68.84765625
14,69.9462890625
15,64.0869140625
16,62.255859375
17,57.861328125
18,57.861328125
19,57.12890625
20,57.4951171875
21,56.396484375
22,58.59375
23,57.861328125
24,64.0869140625
25,58.59375
26,60.791015625
27,64.453125
28,67.3828125
29,66.2841796875
30,65.5517578125
31,61.1572265625
32,58.9599609375
33,60.791015625
34,64.453125
35,65.185546875
36,67.0166015625
37,66.650390625
38,63.720703125
39,57.861328125
40,58.59375
41,60.791015625
42,62.98828125
43,58.9599609375
