,0
0,47.9736328125
1,48.7060546875
2,50.1708984375
3,49.4384765625
4,50.537109375
5,52.734375
6,49.072265625
7,48.33984375
8,51.26953125
9,50.9033203125
10,51.6357421875
11,48.33984375
12,50.537109375
13,48.33984375
14,51.6357421875
15,53.1005859375
16,50.537109375
17,48.33984375
18,50.537109375
19,51.6357421875
20,52.734375
21,52.734375
22,52.001953125
23,50.537109375
24,47.607421875
25,47.9736328125
26,47.9736328125
27,49.072265625
28,50.537109375
29,53.466796875
30,51.26953125
31,55.2978515625
32,53.1005859375
33,54.931640625
34,53.8330078125
35,51.6357421875
36,52.734375
37,48.7060546875
38,49.4384765625
39,49.8046875
40,47.607421875
41,49.4384765625
42,48.33984375
43,50.1708984375
44,49.8046875
45,49.8046875
46,49.072265625
47,49.8046875
48,51.26953125
49,50.537109375
50,50.9033203125
51,52.3681640625
52,53.466796875
53,52.001953125
54,52.3681640625
55,52.734375
56,53.8330078125
57,52.001953125
58,50.537109375
59,50.537109375
60,51.26953125
61,46.875
62,47.9736328125
63,47.607421875
64,48.33984375
65,49.072265625
66,51.6357421875
67,50.9033203125
68,51.26953125
