,0
0,60.791015625
1,62.6220703125
2,69.2138671875
3,68.115234375
4,60.4248046875
5,55.6640625
6,55.6640625
7,57.12890625
8,57.12890625
9,56.0302734375
10,54.5654296875
11,61.8896484375
12,69.2138671875
13,68.115234375
14,66.650390625
15,65.185546875
16,66.650390625
17,61.8896484375
18,60.791015625
19,59.326171875
20,58.2275390625
21,53.466796875
22,54.19921875
23,53.8330078125
24,53.1005859375
25,54.19921875
26,59.326171875
27,62.255859375
28,60.791015625
29,64.0869140625
30,62.98828125
31,62.255859375
32,62.98828125
33,62.6220703125
34,64.8193359375
35,68.84765625
36,70.3125
37,67.7490234375
38,64.0869140625
39,62.6220703125
40,62.6220703125
41,57.4951171875
42,54.931640625
43,62.255859375
44,64.0869140625
45,63.720703125
46,62.6220703125
47,61.1572265625
48,64.0869140625
49,63.720703125
50,60.4248046875
51,61.5234375
52,61.8896484375
53,60.05859375
54,61.1572265625
55,62.255859375
