,0
0,71.044921875
1,67.7490234375
2,66.2841796875
3,61.5234375
4,62.255859375
5,71.77734375
6,75.439453125
7,75.439453125
8,74.70703125
9,68.84765625
10,66.2841796875
11,73.6083984375
12,76.904296875
13,83.8623046875
14,76.171875
15,71.044921875
16,73.974609375
17,75.439453125
18,73.974609375
19,69.580078125
20,63.3544921875
21,56.396484375
22,62.98828125
23,67.7490234375
24,73.2421875
25,76.171875
26,77.2705078125
27,75.439453125
28,77.63671875
29,78.7353515625
30,79.4677734375
31,75.439453125
32,76.171875
33,75.439453125
34,72.8759765625
35,68.115234375
36,65.185546875
37,67.3828125
38,72.509765625
39,73.974609375
40,73.974609375
41,73.974609375
42,72.509765625
43,77.63671875
44,73.974609375
45,67.0166015625
46,76.171875
47,79.833984375
48,82.03125
49,85.693359375
50,90.8203125
51,91.9189453125
52,99.609375
53,97.412109375
54,94.482421875
55,79.4677734375
56,72.509765625
57,71.044921875
58,72.509765625
59,77.63671875
60,76.904296875
61,70.3125
62,62.6220703125
63,56.396484375
64,57.861328125
65,61.8896484375
66,60.05859375
67,65.185546875
68,66.650390625
69,68.115234375
70,73.6083984375
71,71.77734375
72,68.84765625
73,65.91796875
74,64.0869140625
75,57.12890625
76,64.0869140625
77,69.580078125
78,71.044921875
79,70.3125
80,66.650390625
81,65.91796875
82,73.6083984375
83,74.70703125
84,67.7490234375
85,61.5234375
86,66.2841796875
87,70.3125
88,64.453125
89,62.98828125
90,60.791015625
91,59.326171875
92,67.0166015625
93,74.3408203125
94,72.509765625
95,71.044921875
96,74.70703125
