,0
0,50.537109375
1,54.19921875
2,55.2978515625
3,52.734375
4,52.001953125
5,50.537109375
6,49.8046875
7,50.9033203125
8,50.537109375
9,52.3681640625
10,52.001953125
11,52.001953125
12,50.537109375
13,52.001953125
14,49.072265625
15,50.9033203125
16,49.072265625
17,50.537109375
18,52.734375
19,54.19921875
20,52.734375
21,50.537109375
22,50.9033203125
23,53.8330078125
24,52.3681640625
25,52.3681640625
26,56.396484375
27,55.6640625
28,54.5654296875
29,53.1005859375
30,53.466796875
31,52.001953125
32,52.001953125
33,50.537109375
34,52.734375
35,51.6357421875
36,50.537109375
37,49.4384765625
38,50.537109375
39,49.072265625
40,48.33984375
41,49.072265625
42,49.072265625
43,52.734375
44,50.1708984375
45,52.001953125
46,50.9033203125
47,51.26953125
48,51.26953125
49,53.466796875
50,53.1005859375
51,51.6357421875
52,51.26953125
53,54.931640625
54,53.8330078125
55,56.0302734375
56,55.6640625
57,53.1005859375
58,52.734375
59,49.8046875
60,49.8046875
61,49.8046875
62,49.8046875
63,51.26953125
64,50.9033203125
65,51.26953125
66,49.8046875
67,49.072265625
68,48.7060546875
