,0
0,79.4677734375
1,80.56640625
2,79.833984375
3,77.63671875
4,76.5380859375
5,76.904296875
6,76.904296875
7,76.171875
8,75.439453125
9,76.171875
10,69.9462890625
11,71.044921875
12,71.77734375
13,72.1435546875
14,73.6083984375
15,68.115234375
16,66.2841796875
17,68.115234375
18,65.185546875
19,69.580078125
20,68.115234375
21,68.115234375
22,72.8759765625
23,80.56640625
24,75.439453125
25,68.115234375
26,69.580078125
27,72.8759765625
28,73.974609375
29,71.4111328125
30,65.185546875
31,68.84765625
32,70.3125
33,70.6787109375
34,68.115234375
35,66.650390625
36,67.3828125
37,68.84765625
38,67.3828125
39,68.4814453125
40,68.84765625
41,70.3125
42,71.044921875
43,71.4111328125
44,82.3974609375
45,71.044921875
46,69.580078125
47,71.4111328125
48,62.255859375
49,65.91796875
50,61.8896484375
51,65.5517578125
52,65.185546875
53,66.650390625
54,73.974609375
55,72.8759765625
