,0
0,65.5517578125
1,68.84765625
2,80.9326171875
3,76.904296875
4,66.2841796875
5,65.185546875
6,67.7490234375
7,63.720703125
8,65.91796875
9,67.7490234375
10,70.3125
11,80.2001953125
12,87.158203125
13,83.49609375
14,73.2421875
15,70.3125
16,71.044921875
17,70.6787109375
18,67.3828125
19,62.255859375
20,64.0869140625
21,64.453125
22,65.91796875
23,65.91796875
24,65.185546875
25,62.255859375
26,60.791015625
27,65.5517578125
28,66.650390625
29,71.4111328125
30,76.171875
31,72.1435546875
32,72.509765625
33,71.4111328125
34,71.77734375
35,72.509765625
36,71.044921875
