,0
0,71.044921875
1,71.044921875
2,73.2421875
3,75.8056640625
4,76.171875
5,72.509765625
6,69.2138671875
7,70.3125
8,69.580078125
9,71.044921875
10,65.5517578125
11,71.044921875
12,65.91796875
13,62.255859375
14,60.05859375
15,63.3544921875
16,69.2138671875
17,78.369140625
18,69.580078125
19,70.3125
20,69.9462890625
21,69.580078125
22,67.7490234375
23,68.84765625
24,70.3125
25,67.3828125
26,65.91796875
27,61.5234375
28,61.5234375
29,58.59375
30,70.6787109375
31,71.77734375
32,63.3544921875
33,62.255859375
34,60.4248046875
