,0
0,61.1572265625
1,62.255859375
2,65.5517578125
3,70.3125
4,71.77734375
5,77.2705078125
6,68.115234375
7,68.115234375
8,71.044921875
9,79.4677734375
10,90.4541015625
11,69.580078125
12,65.91796875
13,74.3408203125
14,73.2421875
15,67.3828125
16,69.580078125
17,72.8759765625
18,72.509765625
19,69.9462890625
20,67.7490234375
21,83.49609375
22,86.42578125
23,86.7919921875
24,87.890625
25,85.693359375
26,79.1015625
27,75.439453125
28,72.509765625
29,63.720703125
30,56.7626953125
31,72.8759765625
32,83.8623046875
33,79.1015625
34,74.70703125
35,71.77734375
36,69.580078125
37,66.650390625
38,65.91796875
39,65.91796875
40,68.115234375
41,94.482421875
42,91.552734375
43,76.171875
44,75.0732421875
45,73.6083984375
46,76.171875
47,69.580078125
48,71.77734375
49,75.439453125
50,80.2001953125
51,81.298828125
52,76.904296875
53,68.84765625
54,60.791015625
55,65.91796875
56,70.3125
57,71.044921875
58,70.3125
59,62.6220703125
60,62.98828125
61,61.8896484375
62,62.255859375
63,62.6220703125
64,70.6787109375
65,82.03125
66,95.947265625
67,77.63671875
68,72.509765625
