,0
0,69.580078125
1,63.3544921875
2,64.8193359375
3,62.98828125
4,67.3828125
5,68.115234375
6,68.84765625
7,74.70703125
8,81.6650390625
9,83.49609375
10,69.9462890625
11,62.255859375
12,65.91796875
13,72.509765625
14,87.5244140625
15,78.369140625
16,77.63671875
17,75.439453125
18,66.650390625
19,62.98828125
20,61.5234375
21,58.59375
22,58.9599609375
23,61.5234375
24,71.044921875
25,71.044921875
26,72.8759765625
27,68.4814453125
28,71.4111328125
29,73.2421875
30,71.044921875
31,67.3828125
32,57.4951171875
33,56.7626953125
