,0
0,60.791015625
1,60.791015625
2,64.8193359375
3,65.91796875
4,80.9326171875
5,80.2001953125
6,79.1015625
7,67.0166015625
8,68.84765625
9,63.720703125
10,69.2138671875
11,83.8623046875
12,89.35546875
13,86.42578125
14,81.6650390625
15,75.439453125
16,73.2421875
17,72.8759765625
18,75.8056640625
19,73.6083984375
20,68.115234375
21,65.185546875
22,67.3828125
23,70.3125
24,74.70703125
25,73.974609375
26,69.580078125
27,65.91796875
28,58.9599609375
29,62.255859375
30,61.8896484375
31,66.650390625
32,65.91796875
33,64.8193359375
34,68.115234375
35,64.453125
36,63.720703125
37,73.2421875
38,86.42578125
39,87.5244140625
40,70.3125
41,64.453125
42,61.5234375
43,65.185546875
44,65.185546875
45,62.98828125
46,65.185546875
47,82.03125
48,86.42578125
49,88.623046875
50,86.42578125
51,74.70703125
52,68.84765625
53,69.2138671875
54,71.77734375
55,66.650390625
56,65.5517578125
57,68.115234375
58,69.2138671875
59,71.4111328125
60,69.580078125
61,73.974609375
62,75.0732421875
63,71.044921875
64,68.115234375
65,67.3828125
66,73.6083984375
67,75.0732421875
68,79.4677734375
