,0
0,67.7490234375
1,75.8056640625
2,76.904296875
3,82.03125
4,76.5380859375
5,73.974609375
6,70.3125
7,72.8759765625
8,76.171875
9,70.6787109375
10,65.91796875
11,62.98828125
12,60.05859375
13,62.255859375
14,61.8896484375
15,59.326171875
16,59.326171875
17,64.0869140625
18,64.0869140625
19,65.91796875
20,65.185546875
21,67.0166015625
22,71.77734375
23,68.84765625
24,65.91796875
25,67.0166015625
26,65.185546875
27,61.5234375
28,62.6220703125
29,71.044921875
30,75.0732421875
31,73.2421875
32,76.171875
33,77.2705078125
34,79.4677734375
35,79.1015625
36,70.3125
37,66.650390625
38,65.185546875
39,68.115234375
40,72.509765625
41,74.70703125
42,71.77734375
43,68.84765625
44,67.3828125
45,75.0732421875
46,73.2421875
47,72.1435546875
48,71.044921875
49,71.044921875
50,69.580078125
51,73.6083984375
52,77.63671875
53,79.833984375
54,81.6650390625
55,75.0732421875
