,0
0,62.98828125
1,60.4248046875
2,53.1005859375
3,55.6640625
4,57.12890625
5,62.98828125
6,60.791015625
7,60.4248046875
8,61.5234375
9,69.2138671875
10,65.185546875
11,63.720703125
12,61.8896484375
13,60.791015625
14,62.98828125
15,64.453125
16,65.185546875
17,63.3544921875
18,59.326171875
19,60.4248046875
20,62.6220703125
21,63.720703125
22,64.8193359375
23,67.7490234375
24,61.5234375
25,60.05859375
26,60.05859375
27,62.6220703125
28,60.05859375
29,61.5234375
30,61.8896484375
31,62.98828125
32,64.453125
33,65.185546875
34,65.185546875
35,62.255859375
36,65.185546875
37,67.3828125
38,66.650390625
39,65.91796875
40,64.8193359375
41,56.0302734375
42,55.6640625
43,57.4951171875
44,57.4951171875
45,53.466796875
46,53.8330078125
47,57.12890625
48,61.5234375
49,65.91796875
50,65.91796875
51,69.2138671875
52,71.044921875
53,65.185546875
54,62.98828125
