,0
0,59.6923828125
1,60.4248046875
2,61.5234375
3,60.791015625
4,61.5234375
5,61.5234375
6,61.5234375
7,59.326171875
8,53.466796875
9,56.7626953125
10,61.5234375
11,59.326171875
12,57.861328125
13,65.91796875
14,66.650390625
15,60.4248046875
16,62.255859375
17,64.453125
18,64.8193359375
19,65.185546875
20,62.255859375
21,60.791015625
22,55.2978515625
23,59.6923828125
24,62.6220703125
25,63.720703125
26,63.720703125
27,63.3544921875
28,62.255859375
29,65.185546875
30,65.91796875
31,65.185546875
32,62.98828125
33,60.791015625
34,60.4248046875
35,65.91796875
36,61.5234375
37,64.8193359375
38,64.453125
39,65.185546875
40,67.3828125
41,70.3125
42,69.580078125
43,62.98828125
44,69.580078125
45,73.974609375
46,67.3828125
47,67.3828125
48,72.509765625
49,72.509765625
50,69.2138671875
51,67.3828125
52,67.3828125
53,64.0869140625
54,60.791015625
55,65.5517578125
56,63.3544921875
57,57.861328125
58,60.4248046875
59,61.8896484375
60,67.3828125
61,69.9462890625
62,68.84765625
63,69.9462890625
64,68.115234375
65,67.0166015625
66,69.580078125
67,61.5234375
68,62.255859375
69,64.453125
70,65.185546875
71,64.453125
72,64.453125
73,65.91796875
74,65.91796875
75,65.91796875
76,61.5234375
77,59.6923828125
78,56.396484375
79,54.931640625
80,66.2841796875
81,64.453125
82,67.3828125
83,68.84765625
84,68.115234375
85,67.7490234375
86,67.0166015625
87,58.59375
88,57.4951171875
89,59.326171875
90,62.255859375
91,63.720703125
92,62.255859375
93,62.255859375
94,62.98828125
95,62.98828125
96,62.98828125
97,64.0869140625
98,62.98828125
99,64.0869140625
100,64.453125
101,63.720703125
102,62.255859375
103,63.720703125
104,63.720703125
105,61.8896484375
106,59.326171875
107,57.4951171875
108,58.9599609375
109,63.3544921875
110,65.185546875
111,65.91796875
112,63.3544921875
113,62.255859375
114,60.05859375
115,60.791015625
116,64.453125
117,65.185546875
118,56.396484375
119,54.931640625
120,57.4951171875
121,60.05859375
122,62.6220703125
