,0
0,62.255859375
1,61.5234375
2,62.255859375
3,60.05859375
4,57.861328125
5,59.326171875
6,61.5234375
7,62.98828125
8,61.8896484375
9,64.453125
10,67.3828125
11,63.720703125
12,61.5234375
13,65.185546875
14,62.255859375
15,59.6923828125
16,60.4248046875
17,61.8896484375
18,62.6220703125
19,68.84765625
20,64.453125
21,60.791015625
22,67.7490234375
23,69.580078125
24,68.4814453125
25,69.580078125
26,71.044921875
27,74.70703125
28,69.2138671875
29,67.0166015625
30,64.453125
31,63.720703125
32,61.5234375
33,58.9599609375
34,60.05859375
35,69.2138671875
36,72.509765625
37,70.3125
38,67.3828125
39,67.7490234375
40,69.580078125
41,64.8193359375
