,0
0,61.8896484375
1,59.326171875
2,54.19921875
3,57.12890625
4,60.791015625
5,62.255859375
6,62.255859375
7,57.4951171875
8,61.8896484375
9,65.91796875
10,61.8896484375
11,63.3544921875
12,63.3544921875
13,56.396484375
14,60.05859375
15,62.98828125
16,62.255859375
17,64.453125
18,64.453125
19,58.59375
20,54.19921875
21,54.931640625
22,54.931640625
23,56.0302734375
24,54.19921875
25,60.4248046875
26,60.05859375
27,58.59375
28,56.396484375
29,52.001953125
30,54.19921875
31,55.6640625
32,57.861328125
33,61.8896484375
34,62.6220703125
35,64.0869140625
36,65.185546875
37,67.0166015625
38,64.0869140625
39,63.720703125
40,61.5234375
41,58.2275390625
42,60.05859375
43,60.791015625
44,59.326171875
45,58.59375
46,54.931640625
47,54.931640625
48,56.396484375
49,58.2275390625
50,51.26953125
51,51.6357421875
52,56.396484375
53,59.326171875
54,63.720703125
55,64.0869140625
56,59.326171875
57,58.59375
58,60.05859375
59,61.8896484375
60,65.91796875
61,64.0869140625
62,63.3544921875
63,61.5234375
64,65.91796875
65,65.185546875
66,64.8193359375
67,65.185546875
68,62.98828125
69,60.05859375
70,64.8193359375
71,63.720703125
72,62.6220703125
73,62.255859375
74,58.59375
75,54.19921875
76,61.5234375
77,62.98828125
78,61.5234375
79,60.791015625
80,58.9599609375
81,60.05859375
82,55.2978515625
83,56.396484375
84,57.861328125
85,56.7626953125
86,57.861328125
87,60.4248046875
88,67.3828125
89,68.84765625
90,68.84765625
91,59.326171875
92,54.931640625
93,57.4951171875
94,58.9599609375
95,65.91796875
96,70.3125
97,71.044921875
98,66.650390625
99,65.91796875
100,70.3125
101,75.439453125
102,75.439453125
103,66.2841796875
104,68.4814453125
105,64.8193359375
106,64.453125
107,65.5517578125
108,61.1572265625
109,62.6220703125
110,62.255859375
111,61.8896484375
112,60.4248046875
113,67.3828125
114,70.3125
115,68.115234375
116,65.5517578125
117,59.326171875
118,59.326171875
119,59.326171875
120,59.326171875
121,57.861328125
122,54.19921875
123,51.26953125
124,53.466796875
