,0
0,60.791015625
1,57.861328125
2,54.19921875
3,54.19921875
4,59.326171875
5,62.98828125
6,61.5234375
7,58.59375
8,57.12890625
9,58.59375
10,67.0166015625
11,73.2421875
12,70.6787109375
13,70.6787109375
14,65.91796875
15,63.3544921875
16,66.650390625
17,60.4248046875
18,57.12890625
19,54.19921875
20,54.19921875
21,53.1005859375
22,55.6640625
23,55.6640625
24,57.4951171875
25,62.98828125
26,64.8193359375
27,67.3828125
28,68.84765625
29,67.3828125
30,66.650390625
31,58.9599609375
32,67.3828125
33,61.8896484375
34,61.8896484375
35,62.98828125
36,61.1572265625
37,65.185546875
38,59.6923828125
39,61.1572265625
40,57.12890625
41,56.396484375
42,57.12890625
43,60.05859375
44,60.791015625
45,62.255859375
46,65.91796875
47,68.84765625
48,71.77734375
49,67.3828125
50,64.8193359375
51,55.6640625
52,48.7060546875
53,49.072265625
54,48.33984375
55,47.607421875
56,48.33984375
57,49.072265625
58,46.875
59,51.26953125
60,53.466796875
61,57.12890625
62,58.59375
63,58.2275390625
64,48.33984375
65,52.001953125
66,54.19921875
67,55.6640625
68,54.19921875
69,53.8330078125
70,61.5234375
71,67.7490234375
72,65.91796875
73,64.0869140625
74,62.98828125
75,63.720703125
76,65.185546875
77,65.91796875
78,61.1572265625
79,57.12890625
80,57.861328125
81,47.607421875
82,50.537109375
83,53.8330078125
84,60.4248046875
85,55.6640625
86,57.861328125
87,58.59375
88,62.255859375
89,62.98828125
90,60.791015625
91,57.4951171875
92,58.2275390625
93,65.91796875
94,65.91796875
95,62.98828125
96,68.115234375
97,71.044921875
98,69.9462890625
99,66.2841796875
100,64.453125
101,61.8896484375
102,62.255859375
103,64.8193359375
104,64.8193359375
105,64.453125
106,65.185546875
107,67.7490234375
108,62.6220703125
109,60.791015625
110,58.9599609375
111,57.861328125
112,57.861328125
113,57.12890625
114,56.396484375
115,51.6357421875
116,52.3681640625
117,47.607421875
118,53.466796875
119,56.396484375
120,56.7626953125
121,58.59375
122,51.26953125
123,51.26953125
124,52.3681640625
125,55.6640625
126,63.3544921875
127,54.5654296875
128,58.59375
129,58.59375
130,59.326171875
131,59.326171875
132,62.255859375
133,68.84765625
134,72.509765625
135,72.509765625
136,62.6220703125
137,62.98828125
138,62.98828125
139,67.3828125
140,60.791015625
141,69.580078125
142,73.2421875
143,71.77734375
144,66.650390625
145,65.185546875
146,61.1572265625
147,61.5234375
148,66.2841796875
149,69.580078125
150,69.580078125
151,58.59375
152,54.931640625
153,57.4951171875
154,54.931640625
155,53.1005859375
156,50.537109375
157,64.8193359375
158,68.4814453125
159,65.185546875
160,64.453125
161,62.255859375
162,58.59375
163,51.26953125
164,49.8046875
165,49.072265625
166,46.875
167,52.001953125
168,45.41015625
169,48.33984375
170,51.26953125
171,52.001953125
172,53.8330078125
173,53.8330078125
174,53.8330078125
175,46.142578125
176,48.33984375
177,51.26953125
178,57.12890625
179,62.255859375
180,64.453125
181,55.6640625
182,54.19921875
183,55.6640625
184,56.396484375
185,58.59375
186,61.5234375
187,60.4248046875
188,62.255859375
