,0
0,61.8896484375
1,69.2138671875
2,70.3125
3,72.1435546875
4,71.4111328125
5,84.228515625
6,81.298828125
7,76.171875
8,69.9462890625
9,64.0869140625
10,69.2138671875
11,79.1015625
12,82.03125
13,69.9462890625
14,61.1572265625
15,57.861328125
16,56.7626953125
17,55.6640625
18,56.7626953125
19,60.791015625
20,66.650390625
21,70.3125
22,71.77734375
23,67.7490234375
24,68.115234375
25,66.2841796875
26,64.0869140625
27,60.4248046875
28,58.9599609375
29,64.453125
30,75.8056640625
31,78.369140625
32,78.7353515625
33,78.369140625
34,77.63671875
35,76.904296875
36,75.0732421875
37,76.171875
38,75.0732421875
39,73.974609375
40,69.9462890625
41,69.2138671875
42,70.6787109375
43,68.115234375
44,70.3125
45,68.115234375
46,65.185546875
47,66.650390625
48,65.185546875
49,62.255859375
50,60.05859375
51,58.59375
52,60.05859375
53,65.5517578125
54,69.9462890625
55,76.904296875
56,75.439453125
