,0
0,71.4111328125
1,69.2138671875
2,70.6787109375
3,69.2138671875
4,69.580078125
5,68.84765625
6,68.84765625
7,69.580078125
8,68.115234375
9,68.115234375
10,67.7490234375
11,67.7490234375
12,68.115234375
13,69.9462890625
14,68.84765625
15,67.3828125
16,69.9462890625
17,64.8193359375
18,62.6220703125
19,63.720703125
20,64.453125
21,61.5234375
22,63.720703125
23,65.91796875
24,65.185546875
25,67.3828125
26,68.115234375
27,68.115234375
28,68.4814453125
29,68.4814453125
30,65.91796875
31,63.720703125
32,62.255859375
33,64.453125
34,67.0166015625
35,71.77734375
36,69.9462890625
37,65.91796875
38,64.453125
39,67.3828125
40,69.580078125
41,69.580078125
42,66.650390625
43,65.185546875
44,68.84765625
45,71.77734375
46,72.509765625
47,71.044921875
48,69.580078125
49,70.3125
50,73.2421875
51,73.2421875
52,68.84765625
53,67.3828125
54,68.84765625
55,68.115234375
56,67.7490234375
57,68.84765625
58,75.0732421875
59,76.904296875
60,78.369140625
61,79.833984375
62,73.2421875
63,79.833984375
64,76.904296875
65,77.2705078125
66,71.044921875
67,69.580078125
68,65.5517578125
