,0
0,58.2275390625
1,54.931640625
2,54.19921875
3,53.466796875
4,54.19921875
5,56.396484375
6,56.396484375
7,60.791015625
8,58.9599609375
9,61.5234375
10,64.8193359375
11,69.9462890625
12,66.650390625
13,64.453125
14,50.537109375
15,49.8046875
16,53.466796875
17,57.12890625
18,58.59375
19,55.2978515625
20,55.6640625
21,54.19921875
22,55.2978515625
23,57.12890625
24,58.59375
25,58.2275390625
26,57.861328125
27,57.12890625
28,57.4951171875
29,59.6923828125
30,64.453125
31,67.7490234375
32,62.255859375
33,54.19921875
34,57.861328125
35,58.59375
36,58.9599609375
37,57.4951171875
38,61.5234375
39,66.650390625
40,65.185546875
41,63.3544921875
42,62.98828125
43,63.3544921875
44,60.05859375
45,61.5234375
46,61.5234375
47,62.98828125
48,61.1572265625
49,62.98828125
50,61.1572265625
51,62.255859375
52,53.8330078125
53,54.931640625
54,57.12890625
55,56.396484375
56,54.19921875
57,52.734375
58,53.466796875
59,57.4951171875
60,56.7626953125
61,54.931640625
62,55.6640625
63,57.861328125
64,59.6923828125
65,61.8896484375
66,55.6640625
67,59.326171875
68,57.861328125
