,0
0,54.931640625
1,53.8330078125
2,54.931640625
3,57.4951171875
4,63.720703125
5,64.8193359375
6,58.59375
7,56.7626953125
8,58.59375
9,61.1572265625
10,58.2275390625
11,61.5234375
12,61.5234375
13,59.326171875
14,57.861328125
15,57.12890625
16,56.396484375
17,56.396484375
18,55.6640625
19,54.19921875
20,55.6640625
21,57.861328125
22,59.326171875
23,57.12890625
24,56.396484375
25,56.396484375
26,56.7626953125
27,54.931640625
28,56.396484375
29,57.12890625
30,57.861328125
31,58.59375
32,58.59375
33,56.7626953125
34,56.396484375
35,59.326171875
36,57.4951171875
37,60.05859375
38,61.8896484375
39,64.8193359375
40,60.791015625
41,60.05859375
42,62.98828125
43,62.98828125
44,60.05859375
45,56.396484375
