,0
0,60.4248046875
1,59.326171875
2,60.791015625
3,69.9462890625
4,82.03125
5,73.6083984375
6,69.9462890625
7,65.91796875
8,67.3828125
9,69.580078125
10,69.2138671875
11,69.9462890625
12,67.0166015625
13,61.5234375
14,59.326171875
15,55.6640625
16,59.6923828125
17,58.2275390625
18,57.12890625
19,62.255859375
20,67.7490234375
21,69.580078125
22,67.3828125
23,64.453125
24,59.326171875
25,69.9462890625
26,73.2421875
27,71.77734375
28,65.5517578125
29,57.861328125
30,63.3544921875
31,59.326171875
32,66.650390625
33,71.77734375
34,77.2705078125
35,73.2421875
36,68.4814453125
37,64.8193359375
38,63.3544921875
39,62.6220703125
40,57.861328125
41,55.6640625
42,58.2275390625
43,60.05859375
44,59.326171875
45,62.6220703125
46,63.720703125
47,71.4111328125
48,87.158203125
49,87.158203125
50,74.3408203125
51,52.734375
52,52.001953125
53,54.19921875
54,51.26953125
55,54.19921875
56,57.12890625
57,53.466796875
58,53.8330078125
59,56.396484375
60,61.5234375
61,65.185546875
62,65.91796875
63,64.453125
