,0
0,49.8046875
1,52.001953125
2,56.7626953125
3,55.6640625
4,55.6640625
5,55.6640625
6,57.861328125
7,56.396484375
8,54.931640625
9,51.26953125
10,50.9033203125
11,50.9033203125
12,53.1005859375
13,52.734375
14,54.19921875
15,53.466796875
16,50.537109375
17,48.33984375
18,49.072265625
19,50.9033203125
20,49.8046875
21,50.537109375
22,51.26953125
23,53.8330078125
24,52.001953125
25,49.8046875
26,49.072265625
27,53.1005859375
28,56.396484375
29,55.6640625
30,52.001953125
31,49.8046875
32,49.8046875
33,51.6357421875
34,55.6640625
35,54.931640625
36,52.734375
37,49.8046875
