,0
0,57.12890625
1,59.6923828125
2,64.453125
3,65.185546875
4,62.255859375
5,54.931640625
6,50.9033203125
7,50.1708984375
8,51.6357421875
9,54.19921875
10,51.26953125
11,45.7763671875
12,51.6357421875
13,51.6357421875
14,50.537109375
15,46.875
16,48.33984375
17,56.396484375
18,53.466796875
19,52.734375
20,51.26953125
21,52.001953125
22,53.466796875
23,54.5654296875
24,55.6640625
25,54.19921875
26,53.466796875
27,53.1005859375
28,55.6640625
29,55.2978515625
30,52.3681640625
31,53.466796875
32,53.466796875
33,56.7626953125
