,0
0,82.03125
1,78.0029296875
2,77.63671875
3,79.1015625
4,78.0029296875
5,75.439453125
6,76.904296875
7,79.1015625
8,73.6083984375
9,71.4111328125
10,76.5380859375
11,73.974609375
12,72.509765625
13,73.2421875
14,74.70703125
15,73.2421875
16,69.9462890625
17,70.6787109375
18,71.4111328125
19,79.1015625
20,79.4677734375
21,77.63671875
22,71.77734375
23,73.2421875
24,76.171875
25,78.369140625
26,79.833984375
27,81.298828125
28,78.369140625
29,81.6650390625
30,77.63671875
31,70.3125
32,73.6083984375
33,72.1435546875
34,77.63671875
35,82.763671875
36,84.228515625
37,79.4677734375
38,74.3408203125
39,72.8759765625
40,80.2001953125
41,85.693359375
42,82.763671875
43,77.63671875
44,80.9326171875
45,73.2421875
46,73.974609375
47,76.171875
48,77.2705078125
49,79.1015625
50,81.298828125
51,80.2001953125
52,82.763671875
53,80.56640625
54,81.298828125
55,83.49609375
56,80.2001953125
57,79.1015625
58,80.9326171875
59,78.369140625
60,76.171875
61,77.63671875
62,76.904296875
63,77.63671875
64,73.6083984375
65,75.439453125
66,76.5380859375
67,75.439453125
68,76.171875
