,0
0,56.396484375
1,57.12890625
2,60.791015625
3,61.5234375
4,65.185546875
5,64.453125
6,66.2841796875
7,61.1572265625
8,62.98828125
9,56.0302734375
10,58.9599609375
11,75.439453125
12,78.7353515625
13,69.580078125
14,65.91796875
15,68.115234375
16,68.84765625
17,67.7490234375
18,65.185546875
19,58.9599609375
20,60.791015625
21,63.720703125
22,64.8193359375
23,61.1572265625
24,58.59375
25,64.8193359375
26,64.453125
27,67.3828125
28,65.185546875
29,66.2841796875
30,67.3828125
31,70.3125
32,65.185546875
33,60.791015625
34,58.9599609375
35,58.2275390625
36,58.59375
37,60.05859375
38,60.791015625
39,62.255859375
40,66.650390625
41,60.791015625
42,65.185546875
43,61.8896484375
44,62.255859375
45,60.791015625
46,60.791015625
47,61.5234375
48,63.720703125
49,65.185546875
50,71.4111328125
51,75.8056640625
52,75.8056640625
53,72.8759765625
54,58.2275390625
55,58.2275390625
56,59.326171875
57,65.91796875
58,67.7490234375
59,65.185546875
60,60.791015625
61,62.6220703125
62,53.466796875
63,56.396484375
64,65.5517578125
65,64.453125
66,62.6220703125
67,72.8759765625
68,64.8193359375
69,61.5234375
70,57.4951171875
71,69.2138671875
72,75.439453125
73,76.171875
74,64.453125
75,65.91796875
76,65.5517578125
77,68.84765625
78,73.2421875
79,72.509765625
80,71.77734375
81,69.9462890625
82,62.98828125
83,64.8193359375
84,62.98828125
85,68.115234375
86,61.5234375
87,56.396484375
88,56.7626953125
89,58.59375
90,61.1572265625
91,62.98828125
92,67.7490234375
93,70.3125
94,72.1435546875
95,63.720703125
96,67.7490234375
97,69.580078125
