,0
0,53.466796875
1,54.931640625
2,58.59375
3,56.7626953125
4,52.3681640625
5,51.26953125
6,54.5654296875
7,55.6640625
8,55.6640625
9,51.6357421875
10,53.466796875
11,55.6640625
12,57.861328125
13,60.05859375
14,60.05859375
15,60.791015625
16,60.791015625
17,60.05859375
18,57.861328125
19,56.396484375
20,56.396484375
21,57.12890625
22,57.861328125
23,57.861328125
24,57.861328125
25,59.326171875
26,58.59375
27,55.6640625
28,56.396484375
29,55.6640625
30,58.59375
31,55.6640625
32,55.6640625
33,54.931640625
34,54.931640625
35,52.3681640625
36,54.19921875
37,56.396484375
38,55.6640625
39,56.7626953125
40,57.4951171875
41,67.7490234375
42,78.7353515625
43,62.6220703125
44,57.861328125
45,54.19921875
46,53.8330078125
47,54.931640625
48,59.326171875
49,61.5234375
50,58.59375
51,57.861328125
52,57.861328125
53,57.12890625
54,54.931640625
55,54.19921875
56,55.6640625
57,57.12890625
58,54.19921875
59,52.734375
60,54.931640625
61,54.19921875
62,54.931640625
63,54.19921875
64,54.5654296875
65,57.12890625
66,56.396484375
67,54.19921875
68,53.466796875
69,57.12890625
70,60.05859375
71,60.791015625
72,57.861328125
73,58.2275390625
74,59.326171875
75,59.326171875
76,57.861328125
77,60.05859375
78,59.326171875
79,61.8896484375
80,61.1572265625
