,0
0,54.19921875
1,55.2978515625
2,61.1572265625
3,56.396484375
4,58.9599609375
5,56.0302734375
6,57.861328125
7,60.05859375
8,65.185546875
9,63.720703125
10,59.326171875
11,55.6640625
12,53.1005859375
13,53.466796875
14,52.734375
15,57.12890625
16,58.9599609375
17,59.6923828125
18,57.4951171875
19,55.6640625
20,59.6923828125
21,65.5517578125
22,63.720703125
23,58.2275390625
24,59.6923828125
25,58.59375
26,61.8896484375
27,62.6220703125
28,68.4814453125
29,66.2841796875
30,67.0166015625
31,60.791015625
32,57.861328125
33,56.7626953125
34,55.6640625
35,55.6640625
36,58.2275390625
37,57.861328125
38,58.59375
39,57.861328125
40,60.05859375
41,60.4248046875
42,60.05859375
43,60.05859375
44,59.326171875
45,59.326171875
46,60.791015625
47,58.9599609375
48,58.59375
49,59.6923828125
50,60.05859375
51,57.861328125
52,56.396484375
53,56.396484375
54,56.7626953125
55,57.12890625
56,57.12890625
57,60.05859375
58,58.9599609375
59,57.861328125
60,57.861328125
61,60.05859375
62,59.326171875
63,55.6640625
64,54.19921875
65,54.5654296875
66,54.931640625
67,52.734375
68,52.734375
