,0
0,58.2275390625
1,58.59375
2,57.861328125
3,61.1572265625
4,59.326171875
5,58.2275390625
6,65.185546875
7,60.4248046875
8,61.8896484375
9,62.98828125
10,69.9462890625
11,70.3125
12,68.115234375
13,67.7490234375
14,66.650390625
15,66.650390625
16,62.98828125
17,68.115234375
18,70.3125
19,62.6220703125
20,62.255859375
21,60.791015625
22,60.791015625
23,60.791015625
24,60.791015625
25,65.91796875
26,63.720703125
27,61.8896484375
28,59.326171875
29,57.12890625
30,58.2275390625
31,67.0166015625
32,68.4814453125
33,66.650390625
34,69.580078125
35,69.580078125
36,74.3408203125
37,75.439453125
38,79.1015625
39,81.298828125
40,83.49609375
41,75.0732421875
42,75.0732421875
43,77.63671875
44,77.63671875
45,74.3408203125
46,72.8759765625
47,72.509765625
48,79.833984375
49,92.28515625
50,91.552734375
51,88.2568359375
52,88.623046875
