,0
0,69.580078125
1,67.0166015625
2,69.9462890625
3,67.3828125
4,61.5234375
5,58.9599609375
6,60.05859375
7,63.720703125
8,68.84765625
9,70.6787109375
10,67.7490234375
11,56.396484375
12,55.6640625
13,59.6923828125
14,60.4248046875
15,57.861328125
16,58.59375
17,56.7626953125
18,55.6640625
19,58.9599609375
20,57.12890625
21,57.12890625
22,58.2275390625
23,63.3544921875
24,68.115234375
25,68.4814453125
26,65.185546875
27,64.0869140625
28,65.185546875
29,63.720703125
30,65.185546875
31,65.185546875
32,63.3544921875
33,58.2275390625
34,57.12890625
35,57.861328125
