,0
0,71.4111328125
1,70.3125
2,68.84765625
3,69.2138671875
4,71.4111328125
5,70.3125
6,71.4111328125
7,71.044921875
8,67.3828125
9,65.91796875
10,68.115234375
11,69.2138671875
12,68.84765625
13,69.2138671875
14,68.84765625
15,69.580078125
16,71.044921875
17,71.044921875
18,70.3125
19,65.5517578125
20,65.91796875
21,65.91796875
22,65.91796875
23,68.115234375
24,71.044921875
25,71.044921875
26,67.3828125
27,68.4814453125
28,68.84765625
29,69.9462890625
30,66.650390625
31,65.185546875
32,65.91796875
33,75.439453125
34,80.56640625
35,76.904296875
36,73.2421875
37,70.3125
38,70.3125
39,68.4814453125
40,69.2138671875
41,70.3125
42,73.6083984375
43,72.509765625
44,71.044921875
45,65.185546875
46,68.4814453125
47,69.580078125
48,73.2421875
49,72.1435546875
50,72.8759765625
51,71.77734375
52,68.84765625
53,71.044921875
54,73.974609375
55,76.5380859375
56,75.8056640625
57,71.044921875
58,68.115234375
59,66.650390625
60,69.580078125
61,74.70703125
62,73.974609375
63,70.6787109375
64,75.439453125
65,67.3828125
66,60.4248046875
67,58.59375
68,59.6923828125
69,57.861328125
70,56.7626953125
71,57.12890625
