,0
0,68.115234375
1,69.2138671875
2,69.580078125
3,69.2138671875
4,68.84765625
5,67.3828125
6,65.185546875
7,66.2841796875
8,65.5517578125
9,68.84765625
10,69.9462890625
11,75.8056640625
12,77.63671875
13,82.763671875
14,82.03125
15,80.56640625
16,73.2421875
17,70.3125
18,74.70703125
19,79.833984375
20,79.4677734375
21,79.833984375
22,79.833984375
23,79.4677734375
24,76.171875
25,63.720703125
26,49.8046875
27,50.537109375
28,52.001953125
29,50.9033203125
30,52.3681640625
31,66.650390625
32,68.84765625
33,67.3828125
34,59.326171875
35,55.6640625
