,0
0,58.9599609375
1,60.05859375
2,57.861328125
3,56.396484375
4,49.8046875
5,63.720703125
6,67.0166015625
7,64.453125
8,61.5234375
9,56.0302734375
10,57.861328125
11,54.19921875
12,53.8330078125
13,56.396484375
14,59.326171875
15,64.0869140625
16,60.791015625
17,62.255859375
18,60.05859375
19,59.326171875
20,65.91796875
21,65.185546875
22,71.044921875
23,72.509765625
24,71.77734375
25,68.84765625
26,65.185546875
27,69.580078125
28,72.509765625
29,62.98828125
30,59.326171875
31,58.59375
32,62.98828125
33,65.91796875
34,68.4814453125
35,61.5234375
36,62.98828125
37,69.580078125
38,69.580078125
39,67.3828125
40,65.91796875
41,67.3828125
42,68.115234375
43,65.91796875
44,63.720703125
45,62.255859375
46,59.326171875
47,55.6640625
48,53.466796875
49,50.537109375
50,50.537109375
51,52.001953125
52,56.396484375
53,58.59375
54,56.0302734375
55,56.396484375
56,57.861328125
57,58.59375
58,60.791015625
59,57.861328125
60,57.861328125
61,64.453125
62,67.7490234375
63,64.0869140625
64,66.650390625
65,68.115234375
66,65.185546875
67,67.3828125
68,71.77734375
69,66.650390625
70,65.5517578125
71,60.791015625
72,63.720703125
73,65.185546875
74,68.115234375
75,66.650390625
76,67.7490234375
77,61.1572265625
78,54.5654296875
79,52.001953125
80,52.001953125
81,50.9033203125
82,50.537109375
83,51.26953125
84,56.0302734375
85,53.466796875
86,52.001953125
87,50.9033203125
88,50.1708984375
89,51.6357421875
90,62.255859375
91,62.255859375
92,60.791015625
93,61.5234375
94,64.453125
95,56.396484375
96,53.1005859375
97,53.466796875
98,52.734375
99,52.3681640625
100,53.466796875
101,60.05859375
102,58.59375
103,57.861328125
104,62.6220703125
105,61.5234375
106,59.326171875
107,60.05859375
108,69.2138671875
109,67.3828125
110,60.05859375
