,0
0,61.5234375
1,61.1572265625
2,65.185546875
3,66.650390625
4,67.3828125
5,65.91796875
6,64.0869140625
7,62.255859375
8,60.791015625
9,58.59375
10,57.861328125
11,55.2978515625
12,59.6923828125
13,57.4951171875
14,58.59375
15,59.326171875
16,57.861328125
17,54.19921875
18,54.19921875
19,56.396484375
20,55.6640625
21,62.6220703125
22,61.1572265625
23,58.9599609375
24,58.59375
25,57.861328125
26,57.4951171875
27,62.255859375
28,66.650390625
29,67.3828125
30,69.9462890625
31,66.650390625
32,63.3544921875
33,61.8896484375
34,62.98828125
35,60.791015625
