,0
0,61.8896484375
1,63.720703125
2,68.115234375
3,68.4814453125
4,70.6787109375
5,69.580078125
6,69.2138671875
7,64.453125
8,59.6923828125
9,60.05859375
10,61.5234375
11,62.255859375
12,63.720703125
13,65.185546875
14,64.453125
15,59.326171875
16,63.3544921875
17,62.98828125
18,62.255859375
19,67.7490234375
20,68.84765625
21,68.115234375
22,69.9462890625
23,68.115234375
24,65.91796875
25,59.326171875
26,64.453125
27,58.59375
28,54.931640625
29,57.4951171875
30,58.59375
31,59.6923828125
32,55.6640625
33,57.4951171875
34,67.7490234375
35,62.98828125
36,59.6923828125
37,62.255859375
38,63.720703125
39,64.0869140625
40,62.6220703125
41,58.59375
42,60.791015625
43,61.5234375
44,58.2275390625
45,56.396484375
46,60.05859375
47,57.861328125
48,60.791015625
49,63.720703125
50,66.2841796875
51,63.720703125
52,65.5517578125
53,62.6220703125
54,62.98828125
55,63.3544921875
