,0
0,64.453125
1,66.650390625
2,67.3828125
3,68.115234375
4,64.453125
5,59.326171875
6,60.791015625
7,60.791015625
8,69.580078125
9,71.77734375
10,67.3828125
11,63.720703125
12,61.1572265625
13,59.6923828125
14,54.931640625
15,56.0302734375
16,59.6923828125
17,63.720703125
18,67.3828125
19,73.6083984375
20,75.439453125
21,72.8759765625
22,72.1435546875
23,66.650390625
24,62.255859375
25,62.98828125
26,65.91796875
27,66.650390625
28,67.0166015625
29,65.185546875
30,58.59375
31,52.734375
32,54.931640625
33,60.05859375
34,61.5234375
35,60.791015625
36,57.12890625
37,55.6640625
38,57.12890625
39,60.791015625
40,60.05859375
41,58.2275390625
42,62.255859375
43,64.0869140625
44,62.255859375
45,62.6220703125
46,63.720703125
47,65.185546875
48,68.115234375
49,68.115234375
50,63.720703125
51,59.326171875
52,59.6923828125
53,60.05859375
54,61.5234375
55,61.5234375
56,62.98828125
57,62.98828125
