,0
0,65.91796875
1,67.3828125
2,65.5517578125
3,60.05859375
4,58.59375
5,59.326171875
6,59.6923828125
7,66.2841796875
8,64.8193359375
9,62.98828125
10,67.0166015625
11,66.2841796875
12,65.185546875
13,65.185546875
14,64.8193359375
15,68.115234375
16,68.84765625
17,71.044921875
18,68.84765625
19,67.0166015625
20,65.185546875
21,62.98828125
22,65.91796875
23,68.84765625
24,68.4814453125
25,66.650390625
26,64.0869140625
27,62.6220703125
28,61.5234375
29,62.6220703125
30,63.720703125
31,60.4248046875
32,57.4951171875
33,57.4951171875
34,60.791015625
35,60.791015625
36,59.326171875
37,60.791015625
38,63.3544921875
39,67.3828125
40,65.185546875
41,61.5234375
42,63.720703125
43,68.4814453125
44,72.509765625
45,69.9462890625
46,67.7490234375
47,61.5234375
48,60.791015625
49,58.2275390625
50,59.326171875
51,65.91796875
52,62.98828125
53,61.8896484375
54,59.326171875
