,0
0,66.2841796875
1,68.115234375
2,69.9462890625
3,72.8759765625
4,69.9462890625
5,68.115234375
6,61.8896484375
7,62.98828125
8,62.98828125
9,61.5234375
10,58.9599609375
11,59.326171875
12,64.8193359375
13,65.5517578125
14,65.5517578125
15,67.3828125
16,65.5517578125
17,69.580078125
18,72.8759765625
19,74.70703125
20,65.91796875
21,63.3544921875
22,65.5517578125
23,61.8896484375
24,62.255859375
25,66.650390625
26,74.3408203125
27,75.8056640625
28,73.2421875
29,71.77734375
30,70.3125
31,68.4814453125
32,65.91796875
33,67.7490234375
34,71.044921875
35,69.580078125
36,68.84765625
37,70.3125
38,69.9462890625
39,71.044921875
40,67.7490234375
41,65.5517578125
42,65.185546875
43,60.4248046875
44,64.453125
45,59.326171875
46,68.115234375
47,72.1435546875
48,75.0732421875
49,69.580078125
50,63.3544921875
51,62.255859375
52,65.185546875
53,65.185546875
54,61.1572265625
55,61.5234375
56,64.453125
57,69.580078125
58,73.974609375
59,73.974609375
60,70.3125
61,71.4111328125
62,71.044921875
63,71.77734375
64,71.044921875
65,67.3828125
66,65.91796875
67,63.720703125
68,63.3544921875
