,0
0,59.326171875
1,62.255859375
2,66.650390625
3,63.3544921875
4,59.326171875
5,60.05859375
6,65.5517578125
7,64.8193359375
8,63.720703125
9,61.5234375
10,66.650390625
11,68.84765625
12,77.63671875
13,75.0732421875
14,65.185546875
15,63.720703125
16,63.720703125
17,63.720703125
18,62.6220703125
19,63.720703125
20,61.8896484375
21,62.98828125
22,60.4248046875
23,57.12890625
24,58.59375
25,61.5234375
26,65.5517578125
27,67.3828125
28,64.8193359375
29,62.6220703125
30,63.3544921875
31,63.3544921875
32,62.255859375
33,64.453125
34,65.91796875
35,68.4814453125
36,63.720703125
37,65.5517578125
38,62.6220703125
39,61.5234375
40,57.4951171875
41,60.05859375
42,60.05859375
43,61.8896484375
44,66.650390625
45,64.8193359375
46,59.326171875
47,54.931640625
48,56.0302734375
49,67.3828125
50,69.9462890625
51,72.509765625
52,62.255859375
53,67.0166015625
54,68.115234375
55,62.98828125
56,60.791015625
57,62.255859375
58,61.5234375
