,0
0,52.734375
1,54.931640625
2,54.931640625
3,53.466796875
4,49.8046875
5,52.001953125
6,60.05859375
7,60.05859375
8,60.4248046875
9,65.91796875
10,68.115234375
11,64.8193359375
12,64.0869140625
13,62.98828125
14,65.5517578125
15,62.6220703125
16,62.6220703125
17,65.5517578125
18,68.84765625
19,65.185546875
20,59.326171875
21,56.396484375
22,59.326171875
23,60.4248046875
24,62.255859375
25,60.4248046875
26,50.9033203125
27,50.537109375
28,55.6640625
29,58.59375
30,60.4248046875
31,63.3544921875
32,58.2275390625
33,52.734375
34,56.396484375
35,58.9599609375
