,0
0,64.453125
1,64.8193359375
2,65.91796875
3,61.5234375
4,61.1572265625
5,60.05859375
6,58.59375
7,57.861328125
8,52.3681640625
9,59.6923828125
10,80.2001953125
11,86.0595703125
12,73.974609375
13,68.84765625
14,69.9462890625
15,70.6787109375
16,68.115234375
17,64.453125
18,65.185546875
19,65.185546875
20,65.185546875
21,60.791015625
22,58.2275390625
23,60.791015625
24,61.5234375
25,61.5234375
26,60.791015625
27,63.720703125
28,63.720703125
29,64.453125
30,63.720703125
31,58.2275390625
32,52.001953125
33,61.5234375
