,0
0,59.326171875
1,58.2275390625
2,58.59375
3,57.861328125
4,69.580078125
5,67.3828125
6,67.7490234375
7,69.580078125
8,71.044921875
9,70.3125
10,68.115234375
11,71.77734375
12,71.77734375
13,70.6787109375
14,65.185546875
15,60.4248046875
16,56.7626953125
17,59.326171875
18,59.326171875
19,59.326171875
20,58.59375
21,58.59375
22,63.720703125
23,63.720703125
24,60.791015625
25,55.6640625
26,57.861328125
27,60.05859375
28,62.255859375
29,60.05859375
30,58.59375
31,62.255859375
32,56.396484375
33,51.26953125
34,49.8046875
35,49.8046875
36,51.6357421875
37,53.466796875
38,64.453125
39,64.453125
40,62.255859375
