,0
0,56.0302734375
1,57.12890625
2,54.19921875
3,52.734375
4,54.19921875
5,54.19921875
6,52.001953125
7,54.19921875
8,57.12890625
9,59.6923828125
10,59.326171875
11,64.0869140625
12,67.3828125
13,68.115234375
14,70.3125
15,70.6787109375
16,68.84765625
17,68.84765625
18,65.91796875
19,67.0166015625
20,60.791015625
21,62.6220703125
22,65.185546875
23,56.7626953125
24,52.001953125
25,54.19921875
26,54.931640625
27,55.6640625
28,57.861328125
29,55.6640625
30,60.791015625
31,61.5234375
32,64.0869140625
33,65.91796875
34,52.001953125
35,49.8046875
36,54.5654296875
37,60.05859375
38,70.3125
39,72.509765625
40,63.720703125
41,60.791015625
42,57.861328125
43,62.6220703125
44,78.0029296875
45,78.369140625
46,80.56640625
47,79.833984375
48,78.369140625
49,66.650390625
50,60.05859375
51,61.5234375
52,61.5234375
53,62.255859375
54,58.59375
55,66.650390625
56,78.0029296875
57,73.974609375
58,70.3125
59,65.185546875
60,62.255859375
61,57.861328125
62,50.537109375
63,49.072265625
64,51.26953125
65,58.2275390625
66,63.720703125
67,71.77734375
68,72.8759765625
69,74.70703125
70,72.1435546875
71,71.77734375
72,76.5380859375
73,78.369140625
74,81.298828125
75,77.2705078125
76,59.326171875
77,62.255859375
78,65.185546875
79,64.453125
80,62.255859375
81,68.4814453125
82,60.791015625
83,60.05859375
84,60.791015625
85,64.453125
86,65.91796875
87,71.4111328125
88,67.3828125
89,64.453125
90,71.044921875
91,63.3544921875
92,60.791015625
93,60.05859375
94,60.05859375
95,58.9599609375
96,56.396484375
97,62.255859375
98,60.05859375
99,61.5234375
100,58.59375
101,58.59375
102,58.2275390625
103,65.185546875
104,62.255859375
105,68.115234375
106,76.5380859375
107,83.49609375
108,78.0029296875
109,62.255859375
110,63.720703125
111,62.98828125
112,64.453125
113,68.4814453125
114,71.77734375
115,74.70703125
116,70.6787109375
117,72.509765625
118,76.904296875
119,74.70703125
120,71.4111328125
121,66.650390625
122,69.9462890625
123,75.0732421875
124,65.91796875
125,66.650390625
126,62.6220703125
127,61.8896484375
128,61.8896484375
129,62.98828125
130,62.255859375
131,67.3828125
132,66.650390625
133,60.791015625
134,57.861328125
135,59.326171875
136,60.791015625
137,64.453125
138,67.3828125
139,68.84765625
140,57.861328125
141,53.466796875
142,56.396484375
143,57.861328125
144,58.2275390625
145,62.255859375
146,59.6923828125
147,56.7626953125
148,57.861328125
149,60.791015625
150,69.580078125
151,74.3408203125
152,69.580078125
153,63.720703125
154,57.861328125
155,56.7626953125
156,69.2138671875
157,69.9462890625
158,70.3125
159,67.7490234375
160,66.650390625
161,61.8896484375
162,65.91796875
163,67.3828125
164,64.0869140625
165,56.0302734375
166,60.4248046875
167,59.326171875
168,61.5234375
169,68.84765625
170,73.2421875
171,69.2138671875
172,61.8896484375
173,62.255859375
174,62.255859375
175,61.1572265625
176,61.1572265625
177,61.8896484375
178,67.3828125
179,60.05859375
180,59.326171875
