,0
0,68.84765625
1,66.650390625
2,66.650390625
3,62.98828125
4,64.8193359375
5,69.580078125
6,68.4814453125
7,69.580078125
8,69.580078125
9,71.044921875
10,66.2841796875
11,64.0869140625
12,70.3125
13,69.2138671875
14,66.650390625
15,65.91796875
16,67.3828125
17,68.4814453125
18,69.2138671875
19,68.84765625
20,66.2841796875
21,67.3828125
22,69.580078125
23,71.77734375
24,72.8759765625
25,71.4111328125
26,65.5517578125
27,65.5517578125
28,68.84765625
29,69.580078125
30,67.3828125
31,67.0166015625
32,60.4248046875
33,58.59375
34,61.5234375
35,65.185546875
36,65.91796875
37,65.185546875
38,63.720703125
39,68.84765625
40,73.2421875
41,61.8896484375
42,63.3544921875
43,68.4814453125
