,0
0,72.8759765625
1,78.0029296875
2,70.6787109375
3,64.453125
4,58.2275390625
5,54.5654296875
6,53.8330078125
7,55.6640625
8,54.931640625
9,54.19921875
10,55.6640625
11,57.12890625
12,56.396484375
13,57.861328125
14,56.7626953125
15,54.19921875
16,59.326171875
17,63.720703125
18,64.0869140625
19,67.0166015625
20,58.9599609375
21,56.396484375
22,61.1572265625
23,62.6220703125
24,60.05859375
25,64.453125
26,65.91796875
27,63.720703125
28,61.5234375
29,56.0302734375
30,57.861328125
31,63.720703125
32,57.861328125
33,53.8330078125
34,53.466796875
35,55.6640625
36,58.59375
37,62.98828125
38,65.91796875
39,63.3544921875
40,60.791015625
41,68.4814453125
42,74.70703125
43,73.2421875
44,70.3125
45,61.5234375
46,62.6220703125
47,73.2421875
48,71.4111328125
49,60.791015625
50,55.2978515625
51,55.6640625
52,53.466796875
53,55.2978515625
54,61.1572265625
55,60.791015625
56,61.5234375
57,71.044921875
58,72.509765625
