,0
0,65.5517578125
1,65.185546875
2,62.6220703125
3,60.791015625
4,57.12890625
5,57.12890625
6,54.931640625
7,53.1005859375
8,54.931640625
9,57.12890625
10,56.0302734375
11,57.4951171875
12,58.9599609375
13,67.0166015625
14,68.115234375
15,60.791015625
16,55.2978515625
17,54.19921875
18,54.931640625
19,69.9462890625
20,64.453125
21,58.59375
22,61.5234375
23,60.791015625
24,64.8193359375
25,60.05859375
26,58.2275390625
27,60.05859375
28,58.59375
29,57.861328125
30,62.255859375
31,61.5234375
32,61.5234375
33,63.720703125
34,65.91796875
