,0
0,57.4951171875
1,63.720703125
2,67.7490234375
3,63.720703125
4,71.77734375
5,73.2421875
6,67.3828125
7,52.3681640625
8,51.6357421875
9,51.26953125
10,53.466796875
11,57.4951171875
12,68.115234375
13,68.84765625
14,62.98828125
15,60.4248046875
16,59.6923828125
17,57.861328125
18,58.9599609375
19,57.861328125
20,76.5380859375
21,78.7353515625
22,76.171875
23,78.369140625
24,69.2138671875
25,60.05859375
26,61.8896484375
27,58.59375
28,59.326171875
29,59.326171875
30,62.98828125
31,62.255859375
32,61.5234375
33,60.791015625
34,65.185546875
35,73.974609375
36,73.6083984375
37,67.0166015625
38,73.6083984375
39,76.904296875
40,78.7353515625
41,79.833984375
42,79.4677734375
43,78.7353515625
44,78.0029296875
45,75.8056640625
46,70.3125
47,69.9462890625
48,66.650390625
49,64.453125
50,67.3828125
51,73.974609375
52,73.974609375
53,70.6787109375
54,65.91796875
55,64.8193359375
56,62.255859375
57,60.791015625
58,61.5234375
59,67.7490234375
60,78.0029296875
61,73.974609375
62,71.4111328125
63,71.77734375
64,68.115234375
65,65.185546875
66,61.5234375
67,62.6220703125
68,72.509765625
