,0
0,58.59375
1,56.396484375
2,55.2978515625
3,60.791015625
4,63.720703125
5,64.0869140625
6,58.59375
7,58.9599609375
8,62.98828125
9,62.98828125
10,63.720703125
11,60.791015625
12,65.91796875
13,63.3544921875
14,61.5234375
15,60.05859375
16,62.98828125
17,65.5517578125
18,66.2841796875
19,63.720703125
20,64.453125
21,64.453125
22,63.720703125
23,72.1435546875
24,73.974609375
25,78.7353515625
26,71.044921875
27,78.0029296875
28,70.6787109375
29,72.1435546875
30,69.2138671875
31,63.720703125
32,64.8193359375
33,65.5517578125
34,61.5234375
35,57.12890625
36,63.720703125
37,70.6787109375
38,68.84765625
39,62.98828125
40,58.9599609375
41,65.5517578125
42,62.6220703125
43,63.720703125
44,63.3544921875
45,65.185546875
46,65.5517578125
47,60.791015625
48,59.326171875
49,61.1572265625
50,62.255859375
51,64.8193359375
52,68.115234375
53,69.580078125
54,73.6083984375
55,67.3828125
56,73.6083984375
57,72.1435546875
58,71.77734375
59,73.6083984375
60,69.580078125
61,73.2421875
62,67.3828125
63,67.0166015625
64,63.3544921875
65,64.453125
